            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2447586.500000000, A.D. 1989-Mar-01 00:00:00.0000, -4.006363397672441E+01,  1.959892696768227E+01,  2.382538711211936E+01,
2447617.500000000, A.D. 1989-Apr-01 00:00:00.0000, -4.009701292997872E+01,  1.953771209003663E+01,  2.383726802275610E+01,
2447647.500000000, A.D. 1989-May-01 00:00:00.0000, -4.012923480731001E+01,  1.947842200162278E+01,  2.384871589726199E+01,
2447678.500000000, A.D. 1989-Jun-01 00:00:00.0000, -4.016244650448724E+01,  1.941710354813849E+01,  2.386049383424036E+01,
2447708.500000000, A.D. 1989-Jul-01 00:00:00.0000, -4.019450435955595E+01,  1.935771319385188E+01,  2.387184193577433E+01,
2447739.500000000, A.D. 1989-Aug-01 00:00:00.0000, -4.022754488185269E+01,  1.929629212058404E+01,  2.388351668995227E+01,
2447770.500000000, A.D. 1989-Sep-01 00:00:00.0000, -4.026049758826633E+01,  1.923482023694002E+01,  2.389513895514920E+01,
2447800.500000000, A.D. 1989-Oct-01 00:00:00.0000, -4.029230443970531E+01,  1.917528362516606E+01,  2.390633641357422E+01,
2447831.500000000, A.D. 1989-Nov-01 00:00:00.0000, -4.032508656757844E+01,  1.911371242616139E+01,  2.391785558947552E+01,
2447861.500000000, A.D. 1989-Dec-01 00:00:00.0000, -4.035672856623091E+01,  1.905407811638439E+01,  2.392895330135601E+01,
2447892.500000000, A.D. 1990-Jan-01 00:00:00.0000, -4.038933907931617E+01,  1.899240421400290E+01,  2.394036939741542E+01,
2447923.500000000, A.D. 1990-Feb-01 00:00:00.0000, -4.042186009435481E+01,  1.893067706168587E+01,  2.395173300969185E+01,
2447951.500000000, A.D. 1990-Mar-01 00:00:00.0000, -4.045115517845559E+01,  1.887487869359530E+01,  2.396195175023947E+01,
2447982.500000000, A.D. 1990-Apr-01 00:00:00.0000, -4.048350120284454E+01,  1.881305399067963E+01,  2.397321537221478E+01,
2448012.500000000, A.D. 1990-May-01 00:00:00.0000, -4.051471598613194E+01,  1.875317682180788E+01,  2.398406563974979E+01,
2448043.500000000, A.D. 1990-Jun-01 00:00:00.0000, -4.054688103793044E+01,  1.869125652553456E+01,  2.399522595525408E+01,
2448073.500000000, A.D. 1990-Jul-01 00:00:00.0000, -4.057792220801282E+01,  1.863128795081071E+01,  2.400597635899763E+01,
2448104.500000000, A.D. 1990-Aug-01 00:00:00.0000, -4.060990886850515E+01,  1.856927219267733E+01,  2.401703348623574E+01,
2448135.500000000, A.D. 1990-Sep-01 00:00:00.0000, -4.064180394263028E+01,  1.850720717761482E+01,  2.402803809550437E+01,
2448165.500000000, A.D. 1990-Oct-01 00:00:00.0000, -4.067258212558281E+01,  1.844709742428639E+01,  2.403863767525825E+01,
2448196.500000000, A.D. 1990-Nov-01 00:00:00.0000, -4.070429413165376E+01,  1.838493610662867E+01,  2.404953878613340E+01,
2448226.500000000, A.D. 1990-Dec-01 00:00:00.0000, -4.073489368860481E+01,  1.832473491421583E+01,  2.406003817195077E+01,
2448257.500000000, A.D. 1991-Jan-01 00:00:00.0000, -4.076642126732956E+01,  1.826248092454135E+01,  2.407083586286688E+01,
2448288.500000000, A.D. 1991-Feb-01 00:00:00.0000, -4.079785520593988E+01,  1.820017987517199E+01,  2.408158102842787E+01,
2448316.500000000, A.D. 1991-Mar-01 00:00:00.0000, -4.082616637362663E+01,  1.814386754734437E+01,  2.409124122113625E+01,
2448347.500000000, A.D. 1991-Apr-01 00:00:00.0000, -4.085742078166235E+01,  1.808147675981983E+01,  2.410188645322176E+01,
2448377.500000000, A.D. 1991-May-01 00:00:00.0000, -4.088757527468047E+01,  1.802105396430633E+01,  2.411213817559353E+01,
2448408.500000000, A.D. 1991-Jun-01 00:00:00.0000, -4.091863926831218E+01,  1.795857272016018E+01,  2.412267982271783E+01,
2448438.500000000, A.D. 1991-Jul-01 00:00:00.0000, -4.094860884256668E+01,  1.789806552084254E+01,  2.413283129598119E+01,
2448469.500000000, A.D. 1991-Aug-01 00:00:00.0000, -4.097948244112699E+01,  1.783549974386264E+01,  2.414326936502341E+01,
2448500.500000000, A.D. 1991-Sep-01 00:00:00.0000, -4.101026084475118E+01,  1.777289222390597E+01,  2.415365489233741E+01,
2448530.500000000, A.D. 1991-Oct-01 00:00:00.0000, -4.103995662894152E+01,  1.771226370426809E+01,  2.416365539456323E+01,
2448561.500000000, A.D. 1991-Nov-01 00:00:00.0000, -4.107054886960835E+01,  1.764957139186099E+01,  2.417393751592284E+01,
2448591.500000000, A.D. 1991-Dec-01 00:00:00.0000, -4.110006294340239E+01,  1.758885972333211E+01,  2.418383787538657E+01,
2448622.500000000, A.D. 1992-Jan-01 00:00:00.0000, -4.113046505793908E+01,  1.752608142311019E+01,  2.419401642485452E+01,
2448653.500000000, A.D. 1992-Feb-01 00:00:00.0000, -4.116076843681784E+01,  1.746326108097702E+01,  2.420414226804789E+01,
2448682.500000000, A.D. 1992-Mar-01 00:00:00.0000, -4.118902751583376E+01,  1.740445726219571E+01,  2.421356718509530E+01,
2448713.500000000, A.D. 1992-Apr-01 00:00:00.0000, -4.121914073818797E+01,  1.734155987218931E+01,  2.422359119652792E+01,
2448743.500000000, A.D. 1992-May-01 00:00:00.0000, -4.124818973916386E+01,  1.728065451620335E+01,  2.423324180299857E+01,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000, -4.127811172391355E+01,  1.721768084825916E+01,  2.424316241321091E+01,
2448804.500000000, A.D. 1992-Jul-01 00:00:00.0000, -4.130697586735922E+01,  1.715670123864590E+01,  2.425271290982159E+01,
2448835.500000000, A.D. 1992-Aug-01 00:00:00.0000, -4.133670550571523E+01,  1.709365112616995E+01,  2.426252993303621E+01,
2448866.500000000, A.D. 1992-Sep-01 00:00:00.0000, -4.136633683055912E+01,  1.703056369462941E+01,  2.427229428591016E+01,
2448896.500000000, A.D. 1992-Oct-01 00:00:00.0000, -4.139491885810639E+01,  1.696947663436313E+01,  2.428169349067427E+01,
2448927.500000000, A.D. 1992-Nov-01 00:00:00.0000, -4.142435777168168E+01,  1.690631846327901E+01,  2.429135423257680E+01,
2448957.500000000, A.D. 1992-Dec-01 00:00:00.0000, -4.145275534920560E+01,  1.684516372523286E+01,  2.430065331597519E+01,
2448988.500000000, A.D. 1993-Jan-01 00:00:00.0000, -4.148200462031990E+01,  1.678193448934432E+01,  2.431021065069599E+01,
2449019.500000000, A.D. 1993-Feb-01 00:00:00.0000, -4.151115656527093E+01,  1.671866852158280E+01,  2.431971541233080E+01,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000, -4.153740281111993E+01,  1.666149368822004E+01,  2.432825513888530E+01,
2449078.500000000, A.D. 1993-Apr-01 00:00:00.0000, -4.156636617517270E+01,  1.659815931118074E+01,  2.433765968404197E+01,
2449108.500000000, A.D. 1993-May-01 00:00:00.0000, -4.159430001973335E+01,  1.653683647422363E+01,  2.434671070982135E+01,
2449139.500000000, A.D. 1993-Jun-01 00:00:00.0000, -4.162306774898917E+01,  1.647343854974211E+01,  2.435601168243334E+01,
2449169.500000000, A.D. 1993-Jul-01 00:00:00.0000, -4.165081441575715E+01,  1.641205635867011E+01,  2.436496255689480E+01,
2449200.500000000, A.D. 1993-Aug-01 00:00:00.0000, -4.167939111578045E+01,  1.634859794431802E+01,  2.437416013147420E+01,
2449231.500000000, A.D. 1993-Sep-01 00:00:00.0000, -4.170787213536545E+01,  1.628510795915513E+01,  2.438330519239267E+01,
2449261.500000000, A.D. 1993-Oct-01 00:00:00.0000, -4.173534255797794E+01,  1.622363542365137E+01,  2.439210516695685E+01,
2449292.500000000, A.D. 1993-Nov-01 00:00:00.0000, -4.176363307149921E+01,  1.616008268306605E+01,  2.440114670803321E+01,
2449322.500000000, A.D. 1993-Dec-01 00:00:00.0000, -4.179091813109094E+01,  1.609855055261497E+01,  2.440984647239029E+01,
2449353.500000000, A.D. 1994-Jan-01 00:00:00.0000, -4.181901648535538E+01,  1.603493811288769E+01,  2.441878445233554E+01,
2449384.500000000, A.D. 1994-Feb-01 00:00:00.0000, -4.184701795024140E+01,  1.597129701352908E+01,  2.442766991562421E+01,
2449412.500000000, A.D. 1994-Mar-01 00:00:00.0000, -4.187222701024042E+01,  1.591378999152922E+01,  2.443565038827070E+01,
2449443.500000000, A.D. 1994-Apr-01 00:00:00.0000, -4.190004549537884E+01,  1.585009411450023E+01,  2.444443596175906E+01,
2449473.500000000, A.D. 1994-May-01 00:00:00.0000, -4.192687496564419E+01,  1.578842571041094E+01,  2.445288815964248E+01,
2449504.500000000, A.D. 1994-Jun-01 00:00:00.0000, -4.195450351929677E+01,  1.572467378222366E+01,  2.446157038596620E+01,
2449534.500000000, A.D. 1994-Jul-01 00:00:00.0000, -4.198114810901340E+01,  1.566295277424079E+01,  2.446992245469606E+01,
2449565.500000000, A.D. 1994-Aug-01 00:00:00.0000, -4.200858592328263E+01,  1.559914956877719E+01,  2.447850122902862E+01,
2449596.500000000, A.D. 1994-Sep-01 00:00:00.0000, -4.203592860139020E+01,  1.553532169680205E+01,  2.448702748878460E+01,
2449626.500000000, A.D. 1994-Oct-01 00:00:00.0000, -4.206229988105683E+01,  1.547352953659850E+01,  2.449522877008712E+01,
2449657.500000000, A.D. 1994-Nov-01 00:00:00.0000, -4.208945907204854E+01,  1.540965282415526E+01,  2.450365189161747E+01,
2449687.500000000, A.D. 1994-Dec-01 00:00:00.0000, -4.211565373737798E+01,  1.534781132434554E+01,  2.451175337177421E+01,
2449718.500000000, A.D. 1995-Jan-01 00:00:00.0000, -4.214262904597618E+01,  1.528388219826515E+01,  2.452007327305890E+01,
2449749.500000000, A.D. 1995-Feb-01 00:00:00.0000, -4.216950949679853E+01,  1.521992707353627E+01,  2.452834068711392E+01,
2449777.500000000, A.D. 1995-Mar-01 00:00:00.0000, -4.219370648059451E+01,  1.516213985190921E+01,  2.453576287848383E+01,
2449808.500000000, A.D. 1995-Apr-01 00:00:00.0000, -4.222040552064917E+01,  1.509813944467784E+01,  2.454393038786961E+01,
2449838.500000000, A.D. 1995-May-01 00:00:00.0000, -4.224615428918930E+01,  1.503618272999705E+01,  2.455178457515918E+01,
2449869.500000000, A.D. 1995-Jun-01 00:00:00.0000, -4.227267046131860E+01,  1.497213913153958E+01,  2.455984905885931E+01,
2449899.500000000, A.D. 1995-Jul-01 00:00:00.0000, -4.229824409111638E+01,  1.491014039641501E+01,  2.456760358259591E+01,
2449930.500000000, A.D. 1995-Aug-01 00:00:00.0000, -4.232458048941651E+01,  1.484605269030886E+01,  2.457556509527380E+01,
2449961.500000000, A.D. 1995-Sep-01 00:00:00.0000, -4.235082509410691E+01,  1.478194221186054E+01,  2.458347417566817E+01,
2449991.500000000, A.D. 1995-Oct-01 00:00:00.0000, -4.237613572647459E+01,  1.471987917210664E+01,  2.459107822096624E+01,
2450022.500000000, A.D. 1995-Nov-01 00:00:00.0000, -4.240220065319310E+01,  1.465572666566901E+01,  2.459888421199791E+01,
2450052.500000000, A.D. 1995-Dec-01 00:00:00.0000, -4.242733896950548E+01,  1.459362382273451E+01,  2.460638856630990E+01,
2450083.500000000, A.D. 1996-Jan-01 00:00:00.0000, -4.245322772058772E+01,  1.452943039170296E+01,  2.461409167845359E+01,
2450114.500000000, A.D. 1996-Feb-01 00:00:00.0000, -4.247902810799640E+01,  1.446521505873696E+01,  2.462174258279455E+01,
2450143.500000000, A.D. 1996-Mar-01 00:00:00.0000, -4.250308324366343E+01,  1.440512233388373E+01,  2.462885256755196E+01,
2450174.500000000, A.D. 1996-Apr-01 00:00:00.0000, -4.252871049300590E+01,  1.434086402090938E+01,  2.463640231475146E+01,
2450204.500000000, A.D. 1996-May-01 00:00:00.0000, -4.255342526823849E+01,  1.427865838256849E+01,  2.464365871584481E+01,
2450235.500000000, A.D. 1996-Jun-01 00:00:00.0000, -4.257887530630564E+01,  1.421436000556286E+01,  2.465110552647325E+01,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000, -4.260342027933203E+01,  1.415211842206811E+01,  2.465826240735367E+01,
2450296.500000000, A.D. 1996-Aug-01 00:00:00.0000, -4.262869840884552E+01,  1.408778396527528E+01,  2.466560653442884E+01,
2450327.500000000, A.D. 1996-Sep-01 00:00:00.0000, -4.265389130347888E+01,  1.402343041182207E+01,  2.467289853704933E+01,
2450357.500000000, A.D. 1996-Oct-01 00:00:00.0000, -4.267819120992399E+01,  1.396113347403942E+01,  2.467990571802795E+01,
2450388.500000000, A.D. 1996-Nov-01 00:00:00.0000, -4.270321771788199E+01,  1.389673865940485E+01,  2.468709514854332E+01,
2450418.500000000, A.D. 1996-Dec-01 00:00:00.0000, -4.272735524956703E+01,  1.383440060308754E+01,  2.469400295840653E+01,
2450449.500000000, A.D. 1997-Jan-01 00:00:00.0000, -4.275221288207221E+01,  1.376996413546231E+01,  2.470108970431314E+01,
2450480.500000000, A.D. 1997-Feb-01 00:00:00.0000, -4.277698486729230E+01,  1.370550739072775E+01,  2.470812429665012E+01,
2450508.500000000, A.D. 1997-Mar-01 00:00:00.0000, -4.279928662761907E+01,  1.364727165609843E+01,  2.471443337135296E+01,
2450539.500000000, A.D. 1997-Apr-01 00:00:00.0000, -4.282389840435647E+01,  1.358277765970054E+01,  2.472136895820945E+01,
2450569.500000000, A.D. 1997-May-01 00:00:00.0000, -4.284763713726370E+01,  1.352034448207959E+01,  2.472803130232432E+01,
2450600.500000000, A.D. 1997-Jun-01 00:00:00.0000, -4.287208532281905E+01,  1.345580967619090E+01,  2.473486455121898E+01,
2450630.500000000, A.D. 1997-Jul-01 00:00:00.0000, -4.289566568141034E+01,  1.339333667861318E+01,  2.474142783060778E+01,
2450661.500000000, A.D. 1997-Aug-01 00:00:00.0000, -4.291994997791302E+01,  1.332876094486002E+01,  2.474815862800995E+01,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000, -4.294415164540288E+01,  1.326416563606574E+01,  2.475483738985101E+01,
2450722.500000000, A.D. 1997-Oct-01 00:00:00.0000, -4.296749559163254E+01,  1.320163535594898E+01,  2.476125124671352E+01,
2450753.500000000, A.D. 1997-Nov-01 00:00:00.0000, -4.299153912448914E+01,  1.313700041704305E+01,  2.476782781462450E+01,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000, -4.301473178168887E+01,  1.307442968764356E+01,  2.477414286538622E+01,
2450814.500000000, A.D. 1998-Jan-01 00:00:00.0000, -4.303861965288391E+01,  1.300975004370329E+01,  2.478061739315066E+01,
2450845.500000000, A.D. 1998-Feb-01 00:00:00.0000, -4.306242686346486E+01,  1.294504596075280E+01,  2.478703997417783E+01,
2450873.500000000, A.D. 1998-Mar-01 00:00:00.0000, -4.308386001015194E+01,  1.288658309521594E+01,  2.479279636985310E+01,
2450904.500000000, A.D. 1998-Apr-01 00:00:00.0000, -4.310751184088311E+01,  1.282183442596652E+01,  2.479912010211729E+01,
2450934.500000000, A.D. 1998-May-01 00:00:00.0000, -4.313032327422666E+01,  1.275915338861519E+01,  2.480519041615791E+01,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000, -4.315381663934493E+01,  1.269436170649501E+01,  2.481141211244511E+01,
2450995.500000000, A.D. 1998-Jul-01 00:00:00.0000, -4.317647762275725E+01,  1.263163845450732E+01,  2.481738382815681E+01,
2451026.500000000, A.D. 1998-Aug-01 00:00:00.0000, -4.319981718383285E+01,  1.256680083203858E+01,  2.482350365349897E+01,
2451057.500000000, A.D. 1998-Sep-01 00:00:00.0000, -4.322307869744819E+01,  1.250193816362919E+01,  2.482957169657703E+01,
2451087.500000000, A.D. 1998-Oct-01 00:00:00.0000, -4.324551492159802E+01,  1.243914304936312E+01,  2.483539462593365E+01,
2451118.500000000, A.D. 1998-Nov-01 00:00:00.0000, -4.326862080527344E+01,  1.237422939644826E+01,  2.484136061226772E+01,
2451148.500000000, A.D. 1998-Dec-01 00:00:00.0000, -4.329090605742459E+01,  1.231138550639399E+01,  2.484708482830395E+01,
2451179.500000000, A.D. 1999-Jan-01 00:00:00.0000, -4.331385689447777E+01,  1.224642119348291E+01,  2.485294892519175E+01,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000, -4.333672940373488E+01,  1.218143027311474E+01,  2.485876131909029E+01,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000, -4.335732129675024E+01,  1.212270501362888E+01,  2.486396682815531E+01,
2451269.500000000, A.D. 1999-Apr-01 00:00:00.0000, -4.338004427071214E+01,  1.205766019951811E+01,  2.486968085129133E+01,
2451299.500000000, A.D. 1999-May-01 00:00:00.0000, -4.340195775561764E+01,  1.199468613773969E+01,  2.487516126200142E+01,
2451330.500000000, A.D. 1999-Jun-01 00:00:00.0000, -4.342452217979044E+01,  1.192958516726083E+01,  2.488077341879317E+01,
2451360.500000000, A.D. 1999-Jul-01 00:00:00.0000, -4.344628168904924E+01,  1.186655787740757E+01,  2.488615521994891E+01,
2451391.500000000, A.D. 1999-Aug-01 00:00:00.0000, -4.346868772539961E+01,  1.180140319747121E+01,  2.489166552636891E+01,
2451422.500000000, A.D. 1999-Sep-01 00:00:00.0000, -4.349101520088963E+01,  1.173622096297005E+01,  2.489712419995927E+01,
2451452.500000000, A.D. 1999-Oct-01 00:00:00.0000, -4.351254802318513E+01,  1.167311347879460E+01,  2.490235761210351E+01,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000, -4.353472135122999E+01,  1.160787216398317E+01,  2.490771466628588E+01,
2451513.500000000, A.D. 1999-Dec-01 00:00:00.0000, -4.355610368926830E+01,  1.154470475441386E+01,  2.491284971058235E+01,
2451544.500000000, A.D. 2000-Jan-01 00:00:00.0000, -4.357811853490460E+01,  1.147939960368915E+01,  2.491810498556405E+01,
2451575.500000000, A.D. 2000-Feb-01 00:00:00.0000, -4.360005068305770E+01,  1.141406271930472E+01,  2.492330851494144E+01,
2451604.500000000, A.D. 2000-Mar-01 00:00:00.0000, -4.362049294139100E+01,  1.135291294816334E+01,  2.492812953104565E+01,
2451635.500000000, A.D. 2000-Apr-01 00:00:00.0000, -4.364226489724503E+01,  1.128751611162456E+01,  2.493323302008648E+01,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000, -4.366325624245429E+01,  1.122419946271422E+01,  2.493812275294422E+01,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -4.368486656745198E+01,  1.115874079229789E+01,  2.494312470754550E+01,
2451726.500000000, A.D. 2000-Jul-01 00:00:00.0000, -4.370570059222354E+01,  1.109536250478831E+01,  2.494791609791706E+01,
2451757.500000000, A.D. 2000-Aug-01 00:00:00.0000, -4.372714636667919E+01,  1.102983947340146E+01,  2.495281632968266E+01,
2451788.500000000, A.D. 2000-Sep-01 00:00:00.0000, -4.374850741747115E+01,  1.096428393174661E+01,  2.495766481305217E+01,
2451818.500000000, A.D. 2000-Oct-01 00:00:00.0000, -4.376909830376874E+01,  1.090081279495454E+01,  2.496230761975567E+01,
2451849.500000000, A.D. 2000-Nov-01 00:00:00.0000, -4.379029243972736E+01,  1.083519489244179E+01,  2.496705436646342E+01,
2451879.500000000, A.D. 2000-Dec-01 00:00:00.0000, -4.381072282167489E+01,  1.077166257982269E+01,  2.497159883775862E+01,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000, -4.383175074973713E+01,  1.070597936375551E+01,  2.497624399853606E+01,
2451941.500000000, A.D. 2001-Feb-01 00:00:00.0000, -4.385269278689488E+01,  1.064026155892519E+01,  2.498083753561863E+01,
2451969.500000000, A.D. 2001-Mar-01 00:00:00.0000, -4.387153270827384E+01,  1.058087336712663E+01,  2.498494208284207E+01,
2452000.500000000, A.D. 2001-Apr-01 00:00:00.0000, -4.389230581423254E+01,  1.051508990232227E+01,  2.498943714040042E+01,
2452030.500000000, A.D. 2001-May-01 00:00:00.0000, -4.391232301385759E+01,  1.045139771982096E+01,  2.499373794087926E+01,
2452061.500000000, A.D. 2001-Jun-01 00:00:00.0000, -4.393291901496001E+01,  1.038555159175164E+01,  2.499813121194410E+01,
2452091.500000000, A.D. 2001-Jul-01 00:00:00.0000, -4.395276566806729E+01,  1.032180034819580E+01,  2.500233357822691E+01,
2452122.500000000, A.D. 2001-Aug-01 00:00:00.0000, -4.397318705345899E+01,  1.025589339070939E+01,  2.500662525973872E+01,
2452153.500000000, A.D. 2001-Sep-01 00:00:00.0000, -4.399351985954216E+01,  1.018995387991210E+01,  2.501086528383830E+01,
2452183.500000000, A.D. 2001-Oct-01 00:00:00.0000, -4.401311133897202E+01,  1.012610999355971E+01,  2.501491931141415E+01,
2452214.500000000, A.D. 2001-Nov-01 00:00:00.0000, -4.403326647223588E+01,  1.006010534548578E+01,  2.501905757648992E+01,
2452244.500000000, A.D. 2001-Dec-01 00:00:00.0000, -4.405268355596198E+01,  9.996198713088560E+00,  2.502301303087561E+01,
2452275.500000000, A.D. 2002-Jan-01 00:00:00.0000, -4.407265656554546E+01,  9.930130919572436E+00,  2.502704943079634E+01,
2452306.500000000, A.D. 2002-Feb-01 00:00:00.0000, -4.409253708736900E+01,  9.864032090011261E+00,  2.503103416712709E+01,
2452334.500000000, A.D. 2002-Mar-01 00:00:00.0000, -4.411041391762338E+01,  9.804303100488362E+00,  2.503458887610320E+01,
2452365.500000000, A.D. 2002-Apr-01 00:00:00.0000, -4.413011747250915E+01,  9.738144920439536E+00,  2.503847531555959E+01,
2452395.500000000, A.D. 2002-May-01 00:00:00.0000, -4.414909606380355E+01,  9.674090893674085E+00,  2.504218719615391E+01,
2452426.500000000, A.D. 2002-Jun-01 00:00:00.0000, -4.416861331493794E+01,  9.607871142532421E+00,  2.504597187123515E+01,
2452456.500000000, A.D. 2002-Jul-01 00:00:00.0000, -4.418740931786625E+01,  9.543759397434956E+00,  2.504958516736334E+01,
